,flight_id,initial_alt,time_to_buffet,time_from_buffet_to_uncommanded_descent,magnitude_of_uncommanded_descent,time_from_buffet_to_uncommanded_roll,magnitude_of_uncommanded_roll,period_of_uncommanded_roll,initial_airspeed,time_from_buffet_to_uncommanded_descent_high,magnitude_of_uncommanded_descent_high,time_from_buffet_to_positive_angle_of_attack,max_angle_of_attack,rate_of_change_in_angle_of_attack,cur_time,alt_noise,alt_noise_buffet,airspeed_noise,airspeed_noise_buffet,cur_altitude,cur_avg_altitude,cur_airspeed,cur_avg_airspeed,roll,vertical_speed,cur_avg_vertical_speed,angle_of_attack,flight_path_angle,cur_avg_flight_path_angle,pitch_angle,sign_flag
17077,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,641.7,11.472535,5.726608,0.085468,13.57921,13617.47254,13606.95997,253.085468,251.8243234,0,128.35325,8.0596455,0,30.476674,1.834202,30.476674,-1
17078,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,641.8,0.26784,-7.420222,2.067683,-3.3873,13606.26784,13607.35945,255.067683,251.9241594,0,-112.04695,3.9947415,0,-26.060075,0.90864,-26.060075,-1
17079,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,641.9,0.82977,-15.407704,-1.007329,-4.057318,13606.82977,13607.59514,251.992671,251.6153354,0,5.6193,2.356885,0,1.277865,0.536738,1.277865,-1
17080,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,642,0.201515,-9.983334,-0.784968,18.511249,13606.20152,13607.59261,252.215032,251.9469074,0,-6.28255,-0.0252305,0,-1.427462,-0.005738,-1.427462,-1
17081,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,642.1,4.330563,-0.675108,0.47328,-16.341914,13610.33056,13607.7075,253.47328,252.4468695,0,41.29048,1.148909,0,9.375881,0.260778,9.375881,-1
17082,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,642.2,-4.494334,6.056577,-5.912404,2.512067,13601.50567,13607.56198,247.087596,252.3390821,0,-88.24897,-1.4552775,0,-20.927218,-0.33046,-20.927218,-1
17083,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,642.3,4.662624,-15.922971,2.026806,-7.493825,13610.66262,13607.26844,255.026806,252.0819594,0,91.56958,-2.9353755,0,21.043946,-0.667247,21.043946,-1
17084,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,642.4,2.198757,3.752564,-0.494598,-0.082122,13608.19876,13607.82032,252.505402,252.1889041,0,-24.63867,5.518825,0,-5.600062,1.254036,-5.600062,-1
17085,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,642.5,2.061091,-14.007935,-3.350473,-4.87744,13608.06109,13607.56296,249.649527,252.2368565,0,-1.37666,-2.5736455,0,-0.315975,-0.584659,-0.315975,-1
17086,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,642.6,-3.934983,9.549001,3.861689,3.277979,13602.06502,13607.14065,256.861689,252.8694002,0,-59.96074,-4.2231095,0,-13.500437,-0.956998,-13.500437,-1
17087,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,642.7,3.186184,7.152635,5.51487,-0.813636,13609.18618,13607.18023,258.51487,252.9924546,0,71.21167,0.3958745,0,15.990875,0.089661,15.990875,-1
17088,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,642.8,-3.410173,11.450043,-3.371248,5.11484,13602.58983,13607.1653,249.628752,252.4268579,0,-65.96357,-0.1493015,0,-15.323324,-0.033891,-15.323324,-1
17089,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,642.9,-0.226336,11.282339,4.766387,-1.895933,13605.77366,13607.27982,257.766387,252.6739604,0,31.83837,1.145209,0,7.095609,0.259705,7.095609,-1
17090,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,643,-4.80707,-2.135616,-2.295277,-5.802274,13601.19293,13607.27967,250.704723,252.1222905,0,-45.80734,-0.001539,0,-10.528676,-0.00035,-10.528676,-1
17091,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,643.1,2.307146,6.238314,4.140418,2.557327,13608.30715,13607.61255,257.140418,252.6494483,0,71.14216,3.3288075,0,16.062539,0.754984,16.062539,-1
17092,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,643.2,2.78794,4.32963,-1.094741,-1.43454,13608.78794,13607.94299,251.905259,252.6336945,0,4.80794,3.304391,0,1.093712,0.749492,1.093712,-1
17093,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,643.3,7.273278,-2.880495,-4.323722,4.599692,13613.27328,13608.06142,248.676278,252.7895124,0,44.85338,1.184282,0,10.391993,0.268443,10.391993,-1
17094,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,643.4,-2.370714,13.698208,4.805288,19.619343,13603.62929,13607.76105,257.805288,253.3107384,0,-96.43992,-3.003669,0,-21.969109,-0.679459,-21.969109,-1
17095,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,643.5,0.78849,-9.995181,-2.730618,8.042637,13606.78849,13607.08807,250.269382,253.2318825,0,31.59204,-6.7298445,0,7.25245,-1.522974,7.25245,-1
17096,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,643.6,-2.047944,6.857833,-1.812994,-5.759038,13603.95206,13607.05381,251.187006,253.0281759,0,-28.36434,-0.342577,0,-6.484216,-0.077579,-6.484216,-1
17097,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,643.7,-3.088781,20.824771,-2.074872,1.813644,13602.91122,13606.32574,250.925128,252.9201589,0,-10.40837,-7.280658,0,-2.377485,-1.649688,-2.377485,-1
17098,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,643.8,-3.870951,2.842876,8.443366,-0.353934,13602.12905,13606.1188,261.443366,253.238943,0,-7.8217,-2.0693955,0,-1.714522,-0.468244,-1.714522,-1
17099,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,643.9,-5.536261,14.448226,-2.757678,-14.397938,13600.46374,13605.8005,250.242322,253.1514256,0,-16.6531,-3.1830155,0,-3.816015,-0.720484,-3.816015,-1
17100,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,644,-0.912835,8.845761,-0.552654,8.778899,13605.08717,13605.74478,252.447346,253.1630413,0,46.23426,-0.557175,0,10.55373,-0.126109,10.55373,-1
17101,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,644.1,-1.647254,-5.380665,-8.225654,-0.167208,13604.35275,13605.44589,244.774346,252.7280946,0,-7.34419,-2.9889085,0,-1.719483,-0.677679,-1.719483,-1
17102,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,644.2,3.876937,-3.395271,-4.141319,7.286218,13609.87694,13605.86446,248.858681,252.8166488,0,55.24191,4.1856355,0,12.826361,0.948703,12.826361,-1
17103,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,644.3,5.364336,4.088914,-6.865942,-5.638105,13611.36434,13605.89954,246.134058,252.3720114,0,14.87399,0.350856,0,3.464775,0.07966,3.464775,-1
17104,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,644.4,4.135642,6.65471,-3.933237,-4.036681,13610.13564,13605.99639,249.066763,252.2000795,0,-12.28694,0.9684425,0,-2.827866,0.220031,-2.827866,-1
17105,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,644.5,2.034828,-26.285689,0.142991,-7.617684,13608.03483,13605.99507,253.142991,252.3747527,0,-21.00814,-0.0131315,0,-4.760758,-0.002981,-4.760758,-1
17106,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,644.6,0.98637,-9.566802,5.520867,9.889081,13606.98637,13606.24114,258.520867,252.4577116,0,-10.48458,2.4606765,0,-2.324498,0.558505,-2.324498,-1
17107,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,644.7,-1.842916,4.842529,2.33659,-7.121873,13604.15708,13605.98969,255.33659,252.2987976,0,-28.29286,-2.51455,0,-6.362256,-0.571093,-6.362256,-1
17108,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,644.8,-2.201521,-17.152038,-5.527828,9.922271,13603.79848,13606.05012,247.472172,252.1909686,0,-3.58605,0.604326,0,-0.830347,0.137308,-0.830347,-1
17109,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,644.9,2.412475,8.388931,-2.246938,3.496729,13608.41248,13606.18206,250.753062,251.8403023,0,46.13996,1.3194055,0,10.603942,0.300199,10.603942,-1
17110,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,645,-6.115053,-4.830778,-2.739041,11.888169,13599.88495,13606.11666,250.260959,251.8181141,0,-85.27528,-0.6539915,0,-19.923764,-0.148813,-19.923764,-1
17111,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,645.1,1.533216,-2.875926,-3.409204,0.026624,13607.53322,13606.07796,249.590796,251.440633,0,76.48269,-0.386965,0,17.845672,-0.088184,17.845672,-1
17112,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,645.2,0.13173,18.762124,-1.15754,-4.018581,13606.13173,13605.94515,251.84246,251.4374931,0,-14.01486,-1.328105,0,-3.190354,-0.302663,-3.190354,-1
17113,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,645.3,-1.180913,-11.934272,-1.480041,-7.088855,13604.81909,13605.52244,251.519959,251.5796771,0,-13.12643,-4.2270955,0,-2.991756,-0.962812,-2.991756,-1
17114,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,645.4,-0.450714,2.094952,-3.2566,16.359868,13605.54929,13605.61844,249.7434,251.1765827,0,7.30199,0.96,0,1.675574,0.219002,1.675574,-1
17115,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,645.5,-6.347166,-30.114856,6.286045,7.769356,13599.65283,13605.26166,259.286045,251.6274159,0,-58.96452,-3.567828,0,-13.145667,-0.812485,-13.145667,-1
17116,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,645.6,2.070109,-5.176053,-4.683842,5.06621,13608.07011,13605.46756,248.316158,251.4838735,0,84.17275,2.0590265,0,19.815844,0.46915,19.815844,-1
17117,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,645.7,-11.567966,-10.013203,6.863476,0.842732,13594.43203,13605.0436,259.863476,251.9307909,0,-136.38075,-4.2395925,0,-31.658251,-0.964313,-31.658251,-1
17118,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,645.8,9.602467,-0.403722,-3.616587,15.979076,13615.60247,13605.71728,249.383413,251.3277932,0,211.70433,6.736709,0,58.097703,1.53608,58.097703,-1
17119,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,645.9,9.883912,5.826075,6.366017,1.391012,13615.88391,13606.48828,259.366017,251.783978,0,2.81445,7.7100865,0,0.62179,1.754905,0.62179,-1
17120,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,646,-2.891423,0.832979,3.447785,1.010481,13603.10858,13606.38935,256.447785,251.9839999,0,-127.75335,-0.989294,0,-29.880882,-0.224961,-29.880882,-1
17121,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,646.1,0.277115,18.778056,1.417273,3.880364,13606.27712,13606.48557,254.417273,252.4661463,0,31.68538,0.9621845,0,7.154777,0.218379,7.154777,-1
17122,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,646.2,-3.122958,14.721524,-6.116879,13.417326,13602.87704,13606.13558,246.883121,252.3673683,0,-34.00073,-3.4999475,0,-7.916514,-0.794688,-7.916514,-1
17123,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,646.3,-2.077835,-17.127981,5.214935,-0.147645,13603.92217,13605.76347,258.214935,252.9714121,0,10.45123,-3.7210855,0,2.319847,-0.842885,2.319847,-1
17124,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,646.4,-3.392343,8.310864,-7.71844,-0.748199,13602.60766,13605.38707,245.28156,252.782152,0,-13.14508,-3.7639925,0,-3.072282,-0.853244,-3.072282,-1
17125,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,646.5,0.710943,15.459989,-0.268799,-5.321239,13606.71094,13605.32088,252.731201,252.7615625,0,41.03286,-0.6619425,0,9.344461,-0.15006,9.344461,-1
17126,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,646.6,-3.233163,1.736917,-0.508538,-1.167291,13602.76684,13605.1099,252.491462,252.4600922,0,-39.44106,-2.1097665,0,-8.987496,-0.478852,-8.987496,-1
17127,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,646.7,-0.484979,4.464245,-1.069705,9.416381,13605.51502,13605.1778,251.930295,252.2897775,0,27.48184,0.6789685,0,6.263039,0.154207,6.263039,-1
17128,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,646.8,-5.199109,17.036012,-0.780758,7.932499,13600.80089,13605.02792,252.219242,252.527131,0,-47.1413,-1.498794,0,-10.773073,-0.340088,-10.773073,-1
17129,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,646.9,3.187228,-2.381676,-2.700796,-15.218691,13609.18723,13605.06665,250.299204,252.5044381,0,83.86337,0.3873765,0,19.577171,0.087906,19.577171,-1
17130,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,647,-4.48402,1.91756,-5.12506,-21.684824,13601.51598,13605.14821,247.87494,252.3851371,0,-76.71248,0.8155165,0,-18.029259,0.18515,-18.029259,-1
17131,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,647.1,-5.019239,-12.892522,-0.381803,-14.815207,13600.98076,13604.82058,252.618197,252.5365072,0,-5.35219,-3.2762275,0,-1.214099,-0.74339,-1.214099,-1
17132,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,647.2,-3.080482,-12.155431,-8.378596,19.583679,13602.91952,13604.65997,244.621404,252.1754544,0,19.38757,-1.606106,0,4.546103,-0.364946,4.546103,-1
17133,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,647.3,3.578441,15.078457,-1.281068,-3.472244,13609.57844,13604.89794,251.718932,252.185403,0,66.58923,2.379677,0,15.340634,0.540703,15.340634,-1
17134,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,647.4,0.840883,9.74838,-10.518436,13.902847,13606.84088,13604.96252,242.481564,251.8223112,0,-27.37558,0.6457985,0,-6.482853,0.146946,-6.482853,-1
17135,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,647.5,-3.383743,-3.035126,0.313982,10.159576,13602.61626,13605.11069,253.313982,251.5237081,0,-42.24626,1.4817115,0,-9.601029,0.337553,-9.601029,-1
17136,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,647.6,-0.063702,1.75594,-1.339474,5.489102,13605.9363,13605.004,251.660526,251.6909265,0,33.20041,-1.0669055,0,7.581425,-0.242893,7.581425,-1
17137,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,647.7,3.624238,10.680068,7.621049,-3.713236,13609.62424,13605.76361,260.621049,251.7288051,0,36.8794,7.596102,0,8.135591,1.729332,8.135591,-1
17138,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,647.8,5.043341,-0.209296,1.898619,-11.773342,13611.04334,13605.53566,254.898619,252.0045654,0,14.19103,-2.279563,0,3.191726,-0.518327,3.191726,-1
17139,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,647.9,11.531122,11.937822,8.739062,6.621668,13617.53112,13605.61802,261.739062,252.1232177,0,64.87781,0.823605,0,14.352687,0.187181,14.352687,-1
17140,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,648,-10.346327,-4.808469,-2.158585,8.158874,13595.65367,13605.24527,250.841415,251.8428992,0,-218.77449,-3.727452,0,-60.715395,-0.848111,-60.715395,-1
17141,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,648.1,-0.457994,-5.970383,3.831355,-2.929883,13605.54201,13605.20852,256.831355,251.9636033,0,98.88333,-0.3675545,0,22.646196,-0.083587,22.646196,-1
17142,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,648.2,1.651247,2.27947,1.186415,-6.478454,13607.65125,13605.44723,254.186415,252.328768,0,21.09241,2.3871025,0,4.760232,0.542083,4.760232,-1
17143,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,648.3,-3.348875,-4.137726,-1.311652,-16.706974,13602.65113,13605.38367,251.688348,252.0024386,0,-50.00122,-0.63552,0,-11.459643,-0.144504,-11.459643,-1
17144,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,648.4,-1.113176,0.565733,2.726364,23.734321,13604.88682,13605.49763,255.726364,252.5246788,0,22.35699,1.1395835,0,5.015881,0.258582,5.015881,-1
17145,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,648.5,-5.814534,13.164486,0.545615,9.601269,13600.18547,13605.17136,253.545615,252.5653995,0,-47.01358,-3.2627385,0,-10.686672,-0.740244,-10.686672,-1
17146,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,648.6,-1.265725,12.594027,4.895195,1.973561,13604.73428,13605.26973,257.895195,252.8355862,0,45.48809,0.983719,0,10.159845,0.22294,10.159845,-1
17147,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,648.7,8.842636,-4.767794,-1.041378,-15.636048,13614.84264,13605.73611,251.958622,252.8370025,0,101.08361,4.6638075,0,23.654417,1.05701,23.654417,-1
17148,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,648.8,1.758264,-11.002646,11.173646,1.444135,13607.75826,13606.08398,264.173646,253.4347227,0,-70.84372,3.4786865,0,-15.556608,0.786534,-15.556608,-1
17149,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,648.9,-0.480969,19.77897,1.399601,-16.307515,13605.51903,13605.90057,254.399601,253.6397426,0,-22.39233,-1.8340985,0,-5.050099,-0.414347,-5.050099,-1
17150,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,649,-3.26528,-1.863382,-2.392382,-3.139926,13602.73472,13605.96151,250.607618,253.7763765,0,-27.84311,0.60937,0,-6.379338,0.137589,-6.379338,-1
17151,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,649.1,2.30682,-0.820983,3.954909,-0.735929,13608.30682,13606.32781,256.954909,253.9932121,0,55.721,3.6630295,0,12.525083,0.826396,12.525083,-1
17152,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,649.2,2.429896,1.565353,4.551406,-11.253701,13608.4299,13606.60333,257.551406,254.6397122,0,1.23076,2.755189,0,0.27382,0.619995,0.27382,-1
17153,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,649.3,-5.556312,2.759629,-7.959561,-2.022787,13600.44369,13606.14659,245.040439,254.3057875,0,-79.86208,-4.5673765,0,-19.022352,-1.029173,-19.022352,-1
17154,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,649.4,1.277685,7.187723,-2.833973,-0.187897,13607.27769,13606.16843,250.166027,254.6900107,0,68.33997,0.218401,0,15.854659,0.049136,15.854659,-1
17155,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,649.5,3.918478,-9.201905,9.915958,3.534707,13609.91848,13606.53354,262.915958,255.1701095,0,26.40793,3.6511105,0,5.765075,0.819907,5.765075,-1
17156,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,649.6,5.589915,-6.590479,-2.978208,8.112252,13611.58992,13606.81622,250.021792,255.0881728,0,16.71437,2.8268085,0,3.833459,0.634994,3.833459,-1
17157,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,649.7,2.266937,12.122999,0.108322,-11.408757,13608.26694,13606.74836,253.108322,254.7125364,0,-33.22978,-0.6786505,0,-7.544513,-0.152669,-7.544513,-1
17158,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,649.8,4.292691,-3.085556,-0.240662,-2.380457,13610.29269,13606.71082,252.759338,254.6055724,0,20.25754,-0.375325,0,4.597271,-0.084468,4.597271,-1
17159,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,649.9,9.436709,-1.093125,-10.939927,-15.075052,13615.43671,13606.6061,242.060073,253.6216229,0,51.44018,-1.0472065,0,12.270388,-0.236593,12.270388,-1
17160,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,650,0.952132,1.156031,1.262611,-10.03884,13606.95213,13607.17103,254.262611,253.7926827,0,-84.84577,5.6492295,0,-19.494543,1.275559,-19.494543,-1
17161,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,650.1,-5.688685,14.578881,-0.240571,7.359539,13600.31132,13606.90949,252.759429,253.5890864,0,-66.40817,-2.6153455,0,-15.233396,-0.590964,-15.233396,-1
17162,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,650.2,-3.975495,10.095544,-10.080366,-11.134155,13602.02451,13606.62816,242.919634,253.0257474,0,17.1319,-2.813371,0,4.044438,-0.637127,4.044438,-1
17163,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,650.3,-10.299299,-12.981679,-4.980867,-2.714498,13595.7007,13606.28063,248.019133,252.8422866,0,-63.23804,-3.475212,0,-14.773039,-0.787589,-14.773039,-1
17164,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,650.4,-6.110009,12.251894,4.08435,20.287754,13599.88999,13606.03079,257.08435,252.9101859,0,41.8929,-2.4984165,0,9.379084,-0.566057,9.379084,-1
17165,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,650.5,-14.108259,2.44815,3.161883,0.019304,13591.89174,13605.61611,256.161883,253.0409993,0,-79.9825,-4.1468625,0,-18.195266,-0.93908,-18.195266,-1
17166,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,650.6,-0.935667,18.952604,-0.527643,7.31565,13605.06433,13605.63261,252.472357,252.7698574,0,131.72592,0.165029,0,31.45162,0.03741,31.45162,-1
17167,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,650.7,-1.722164,4.066348,-0.0989,-6.51027,13604.27784,13605.10437,252.9011,252.8169813,0,-7.86497,-5.2824,0,-1.78226,-1.197323,-1.78226,-1
17168,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,650.8,2.909541,-5.12269,-7.790412,8.096316,13608.90954,13605.16193,245.209588,251.8687784,0,46.31705,0.5756385,0,10.888675,0.130958,10.888675,-1
17169,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,650.9,-0.666112,-0.741892,8.924497,-10.747292,13605.33389,13605.15268,261.924497,252.2450232,0,-35.75653,-0.0925715,0,-7.846792,-0.021029,-7.846792,-1
17170,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,651,-1.019891,1.174966,2.924222,11.886067,13604.98011,13605.26495,255.924222,252.5108534,0,-3.53779,1.1226945,0,-0.792117,0.254764,-0.792117,-1
17171,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,651.1,-0.924854,18.207165,0.50589,10.704303,13605.07515,13605.10336,253.50589,252.3384025,0,0.95037,-1.615837,0,0.214813,-0.36692,0.214813,-1
17172,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,651.2,2.057641,1.700837,8.0204,5.140941,13608.05764,13605.08475,261.0204,252.5118522,0,29.82495,-0.1861275,0,6.561596,-0.042236,6.561596,-1
17173,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,651.3,-2.334701,-14.901632,1.152527,2.148613,13603.6653,13605.24583,254.152527,252.9674566,0,-43.92342,1.6108055,0,-9.952732,0.364868,-9.952732,-1
17174,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,651.4,0.753982,-12.282186,-3.442912,18.46713,13606.75398,13605.21964,249.557088,252.9370096,0,30.88683,-0.2618515,0,7.110057,-0.059319,7.110057,-1
17175,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,651.5,-1.027666,17.829725,-3.165323,13.315298,13604.97233,13604.97234,249.834677,252.2829456,0,-17.81648,-2.473072,0,-4.089711,-0.561708,-4.089711,-1
17176,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,651.6,0.84099,13.345257,0.306747,10.807794,13606.84099,13604.73489,253.306747,252.4471933,0,18.68656,-2.3744625,0,4.230892,-0.538959,4.230892,-1
17177,1,13606,659,1,15,3,45,0.183512,253,28,362,3,30,0.076449993,651.7,-1.12914,15.989341,-0.927634,-1.042853,13604.87086,13604.56509,252.072366,252.3953955,0,-19.7013,-1.6980385,0,-4.482986,-0.3855,-4.482986,-1
