,flight_id,initial_alt,time_to_buffet,time_from_buffet_to_uncommanded_descent,magnitude_of_uncommanded_descent,time_from_buffet_to_uncommanded_roll,magnitude_of_uncommanded_roll,period_of_uncommanded_roll,initial_airspeed,time_from_buffet_to_uncommanded_descent_high,magnitude_of_uncommanded_descent_high,time_from_buffet_to_positive_angle_of_attack,max_angle_of_attack,rate_of_change_in_angle_of_attack,cur_time,alt_noise,alt_noise_buffet,airspeed_noise,airspeed_noise_buffet,cur_altitude,cur_avg_altitude,cur_airspeed,cur_avg_airspeed,roll,vertical_speed,cur_avg_vertical_speed,angle_of_attack,flight_path_angle,cur_avg_flight_path_angle,pitch_angle,sign_flag
9650,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,965,1.113132,1.02643,-2.199596,14.787159,31600.11313,31599.68073,145.800404,147.9211741,0,76.09834,-3.6116075,0,31.464458,-1.399162,31.464458,1
9651,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,965.1,2.758556,26.32864,-3.157877,5.511526,31601.75856,31600.20721,144.842123,147.6998915,0,16.45424,5.2647955,0,6.523432,2.042904,6.523432,1
9652,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,965.2,-2.732532,13.578373,5.69029,-9.741167,31596.26747,31599.8766,153.69029,147.7670956,0,-54.91088,-3.3061,0,-20.934952,-1.282121,-20.934952,1
9653,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,965.3,8.602831,1.100788,-3.658817,-0.208078,31607.60283,31600.68243,144.341183,147.5144902,0,113.35363,8.0582505,0,51.753847,3.131677,51.753847,1
9654,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,965.4,-4.782208,5.793333,0.606167,13.88137,31594.21779,31600.15093,148.606167,147.4870443,0,-133.85039,-5.314949,0,-64.255689,-2.065351,-64.255689,1
9655,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,965.5,0.155043,-3.646985,-10.184251,17.94708,31599.15504,31599.74024,137.815749,147.2642812,0,49.37251,-4.106966,0,20.994316,-1.598213,20.994316,1
9656,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,965.6,7.981553,23.077378,-4.572844,-1.396609,31606.98155,31599.95712,143.427156,146.8121025,0,78.2651,2.1688565,0,33.073471,0.846524,33.073471,1
9657,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,965.7,1.804787,17.382306,5.13291,-4.259914,31600.80479,31599.74497,153.13291,146.9150308,0,-61.76766,-2.121515,0,-23.790137,-0.827465,-23.790137,1
9658,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,965.8,-3.416717,4.61224,-2.941454,-1.68031,31595.58328,31599.80647,145.058546,146.8968562,0,-52.21504,0.614965,0,-21.099194,0.23988,-21.099194,1
9659,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,965.9,-2.381544,11.603201,-4.572296,1.602588,31596.61846,31599.51467,143.427704,147.0087695,0,10.35173,-2.917932,0,4.139161,-1.137405,4.139161,1
9660,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,966,-2.63805,-6.982234,3.437969,8.775364,31596.36195,31599.35436,151.437969,147.4664088,0,-2.56506,-1.6031865,0,-0.970595,-0.622951,-0.970595,1
9661,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,966.1,-3.741571,-1.347063,5.667693,-8.524402,31595.25843,31599.2424,153.667693,147.7341088,0,-11.03521,-1.119516,0,-4.118382,-0.434218,-4.118382,1
9662,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,966.2,-0.023964,13.577121,4.175866,7.467406,31598.97604,31598.98956,152.175866,147.945625,0,37.17607,-2.5284315,0,14.141319,-0.97932,14.141319,1
9663,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,966.3,4.589774,17.427862,-1.59224,-9.780336,31603.58977,31599.66444,146.40776,148.0032171,0,46.13738,6.7488325,0,18.369975,2.613742,18.369975,1
9664,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,966.4,3.851765,-9.30406,-7.844866,2.377079,31602.85177,31599.74015,140.155134,147.486738,0,-7.38009,0.7570875,0,-3.018618,0.294137,-3.018618,1
9665,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,966.5,9.961496,10.668714,1.546707,6.288529,31608.9615,31599.72499,149.546707,147.096718,0,61.09731,-0.1516555,0,24.115558,-0.059076,24.115558,1
9666,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,966.6,1.640562,9.228015,3.68009,-4.030785,31600.64056,31599.89246,151.68009,147.5481042,0,-83.20934,1.6747125,0,-33.272406,0.650385,-33.272406,1
9667,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,966.7,-0.974638,5.353886,2.561731,4.252637,31598.02536,31599.95031,150.561731,147.5430817,0,-26.152,0.5784945,0,-10.003531,0.224665,-10.003531,1
9668,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,966.8,-1.64161,-10.645727,-6.662109,-5.635769,31597.35839,31599.6815,141.337891,147.1620373,0,-6.66972,-2.6881015,0,-2.704985,-1.046715,-2.704985,1
9669,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,966.9,8.227059,3.864751,6.250953,-8.128197,31607.22706,31600.41769,154.250953,147.5682013,0,98.68669,7.3618805,0,39.778354,2.859769,39.778354,1
9670,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,967,-9.270772,10.708104,-2.540359,-4.947743,31589.72923,31599.89849,145.459641,147.5511632,0,-174.97831,-5.191952,0,-90.00663,-2.016658,-90.00663,1
9671,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,967.1,-3.285519,2.191665,7.813631,18.074652,31595.71448,31599.59629,155.813631,148.0997386,0,59.85253,-3.0220375,0,22.59134,-1.169312,22.59134,1
9672,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,967.2,8.571702,-15.273077,-12.485746,16.269237,31607.5717,31600.1615,135.514254,147.1909368,0,118.57221,5.652117,0,61.04706,2.200855,61.04706,1
9673,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,967.3,-7.720848,-10.368154,2.920878,-3.728522,31591.27915,31599.34532,150.920878,147.5199215,0,-162.9255,-8.1618395,0,-90.00663,-3.171859,-90.00663,1
9674,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,967.4,-6.976428,2.297139,-1.738666,-5.850449,31592.02357,31599.2356,146.261334,147.4026799,0,7.4442,-1.09711,0,2.917634,-0.426485,2.917634,1
9675,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,967.5,3.145232,7.760252,-7.737462,4.913099,31602.14523,31599.38511,140.262538,147.5250193,0,101.2166,1.4950945,0,46.192,0.580718,46.192,1
9676,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,967.6,3.098887,-3.115227,-4.351351,6.435293,31602.09889,31599.14098,143.648649,147.536094,0,-0.46345,-2.441333,0,-0.184866,-0.948207,-0.184866,1
9677,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,967.7,-6.343567,9.301601,8.848671,6.291201,31592.65643,31598.73356,156.848671,147.721882,0,-94.42454,-4.074177,0,-37.016749,-1.580537,-37.016749,1
9678,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,967.8,-3.197229,5.825792,-7.072394,-0.257254,31595.80277,31598.74454,140.927606,147.515335,0,31.46338,0.109744,0,12.901482,0.042628,12.901482,1
9679,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,967.9,-2.489806,6.585435,11.582289,20.171841,31596.51019,31598.73912,159.582289,148.3230643,0,7.07423,-0.054131,0,2.540923,-0.020912,2.540923,1
9680,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,968,6.614683,-11.201006,-3.34148,-2.359828,31605.61468,31599.20176,144.65852,147.9840918,0,91.04489,4.6263665,0,39.007121,1.791639,39.007121,1
9681,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,968.1,-2.476319,-11.509406,0.796957,-1.762251,31596.52368,31599.26502,148.796957,147.740555,0,-90.91002,0.632626,0,-37.662225,0.24536,-37.662225,1
9682,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,968.2,-4.985719,13.989674,-0.006308,3.486387,31594.01428,31599.01694,147.993692,147.5314463,0,-25.094,-2.4808775,0,-9.763031,-0.963598,-9.763031,1
9683,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,968.3,2.862507,-0.605148,-10.928038,14.06946,31601.86251,31598.93057,137.071962,147.0646564,0,78.48226,-0.8636335,0,34.931681,-0.336495,34.931681,1
9684,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,968.4,-3.202767,-13.28494,-6.702247,-13.382373,31595.79723,31598.57785,141.297753,147.1217874,0,-60.65274,-3.527266,0,-25.42215,-1.373907,-25.42215,1
9685,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,968.5,-4.013544,8.735643,0.168646,9.24428,31594.98646,31597.87909,148.168646,147.0528843,0,-8.10777,-6.98752,0,-3.137016,-2.723753,-3.137016,1
9686,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,968.6,-1.741044,5.668495,5.728236,-21.186889,31597.25896,31597.71001,153.728236,147.1552916,0,22.725,-1.690803,0,8.501576,-0.658387,8.501576,1
9687,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,968.7,8.348211,-0.532481,-2.823711,1.421737,31607.34821,31598.17616,145.176289,146.8860195,0,100.89255,4.6614245,0,44.027732,1.81872,44.027732,1
9688,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,968.8,-1.857283,-13.902415,1.70942,7.676852,31597.14272,31598.16537,149.70942,147.304596,0,-102.05494,-0.1078365,0,-42.978765,-0.041947,-42.978765,1
9689,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,968.9,0.645526,-3.05484,2.228613,3.490712,31599.64553,31597.7863,150.228613,147.103479,0,25.02809,-3.7907665,0,9.590902,-1.476749,9.590902,1
9690,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,969,-5.18988,-2.121307,-6.030294,-16.854606,31593.81012,31597.99034,141.969706,146.9289822,0,-58.35406,2.040446,0,-24.271453,0.795768,-24.271453,1
9691,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,969.1,1.965406,4.038108,1.729553,1.297035,31600.96541,31598.25289,149.729553,146.6247783,0,71.55286,2.6254625,0,28.54918,1.026068,28.54918,1
9692,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,969.2,0.778874,13.444468,3.323623,7.350219,31599.77887,31597.86324,151.323623,147.4152468,0,-11.86532,-3.896414,0,-4.497523,-1.514704,-4.497523,1
9693,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,969.3,-13.140213,-4.141436,2.560636,-6.567997,31585.85979,31597.59228,150.560636,147.3972347,0,-139.19087,-2.7096825,0,-67.595625,-1.053436,-67.595625,1
9694,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,969.4,-0.810478,13.029765,-0.027714,0.559239,31598.18952,31597.90057,147.972286,147.4827823,0,123.29735,3.082975,0,56.43782,1.197884,56.43782,1
9695,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,969.5,1.065209,6.045463,1.820372,-3.06248,31600.06521,31597.79657,149.820372,147.960674,0,18.75687,-1.0400115,0,7.192589,-0.402763,7.192589,1
9696,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,969.6,-3.41264,-4.748395,1.811841,12.032187,31595.58736,31597.471,149.811841,148.2688336,0,-44.77849,-3.2557635,0,-17.39272,-1.258324,-17.39272,1
9697,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,969.7,0.816503,3.096949,4.960314,5.964836,31599.8165,31597.829,152.960314,148.0744157,0,42.29143,3.580035,0,16.051789,1.385493,16.051789,1
9698,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,969.8,1.146055,4.271283,-8.570446,-2.463163,31600.14606,31598.04616,139.429554,147.9995131,0,3.29552,2.171642,0,1.354454,0.840811,1.354454,1
9699,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,969.9,-6.344644,-7.423441,7.788811,-18.984,31592.65536,31597.85342,155.788811,147.8098392,0,-74.90699,-1.927419,0,-28.741346,-0.747205,-28.741346,1
9700,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,970,-8.115583,6.481955,1.289298,11.74639,31590.88442,31597.11691,149.289298,148.0413781,0,-17.70939,-7.365133,0,-6.813235,-2.851881,-6.813235,1
9701,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,970.1,-2.795688,-5.190222,-0.50556,-3.576031,31596.20431,31597.10094,147.49444,147.9762523,0,53.19895,-0.1596845,0,21.143793,-0.061834,21.143793,1
9702,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,970.2,-11.975321,13.749376,-2.196594,-10.791866,31587.02468,31596.75146,145.803406,147.866738,0,-91.79633,-3.494801,0,-39.022736,-1.3544,-39.022736,1
9703,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,970.3,4.810709,-5.873364,13.218816,-3.031065,31603.81071,31596.84887,161.218816,149.0740807,0,167.8603,0.974101,0,90.00663,0.37442,90.00663,1
9704,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,970.4,4.684105,-5.014331,0.376335,3.517676,31603.68411,31597.24321,148.376335,149.4280098,0,-1.26604,3.943436,0,-0.488925,1.512334,-0.488925,1
9705,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,970.5,8.74828,2.168586,3.298378,15.137211,31607.74828,31597.88131,151.298378,149.5844964,0,40.64175,6.380912,0,15.583305,2.445021,15.583305,1
9706,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,970.6,5.560971,-6.634819,-2.029023,-8.180387,31604.56097,31598.24641,145.970977,149.1966334,0,-31.87309,3.6510075,0,-12.6132,1.402335,-12.6132,1
9707,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,970.7,4.189987,15.859065,5.455608,10.53607,31603.18999,31598.03849,153.455608,149.6105994,0,-13.70984,-2.079112,0,-5.12606,-0.796314,-5.12606,1
9708,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,970.8,-6.576426,11.627079,9.115733,3.075602,31592.42357,31597.80254,157.115733,149.980915,0,-107.66413,-2.3595715,0,-43.258745,-0.901508,-43.258745,1
9709,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,970.9,-9.215848,-28.177339,-2.036196,-5.711748,31589.78415,31597.30947,145.963804,149.7676746,0,-26.39422,-4.930687,0,-10.418711,-1.886785,-10.418711,1
9710,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,971,5.41897,22.287359,-9.076845,-3.632444,31604.41897,31597.83991,138.923155,149.615347,0,146.34818,5.304425,0,90.00663,2.031926,90.00663,1
9711,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,971.1,0.822562,-11.052471,-2.794501,-7.17948,31599.82256,31597.78277,145.205499,149.3891443,0,-45.96408,-0.571422,0,-18.455471,-0.219176,-18.455471,1
9712,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,971.2,-4.087973,-3.070848,-5.16855,-5.640786,31594.91203,31597.53943,142.83145,148.9645357,0,-49.10535,-2.4334235,0,-20.109998,-0.936071,-20.109998,1
9713,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,971.3,-5.313746,1.1717,2.779911,-14.896293,31593.68625,31597.93075,150.779911,148.9754994,0,-12.25773,3.9132335,0,-4.663379,1.505308,-4.663379,1
9714,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,971.4,0.024718,-3.820455,5.419286,-22.628421,31599.02472,31597.97251,153.419286,149.2478494,0,53.38464,0.417598,0,20.364435,0.160327,20.364435,1
9715,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,971.5,-0.319088,-4.05853,-3.601608,-5.71947,31598.68091,31597.9033,144.398392,148.9767504,0,-3.43806,-0.6921485,0,-1.364416,-0.266218,-1.364416,1
9716,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,971.6,-1.877436,-4.261447,-0.524065,17.268158,31597.12256,31597.98006,147.475935,148.8599551,0,-15.58348,0.767602,0,-6.066098,0.295471,-6.066098,1
9717,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,971.7,4.741883,17.666568,-2.918318,-7.53438,31603.74188,31598.17632,145.081682,148.4660235,0,66.19319,1.96269,0,27.147245,0.757516,27.147245,1
9718,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,971.8,-5.443693,1.500118,-6.919313,-9.455971,31593.55631,31597.84684,141.080687,148.5485802,0,-101.85576,-3.294874,0,-46.220617,-1.271044,-46.220617,1
9719,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,971.9,-0.053277,3.420697,7.584331,-1.321857,31598.94672,31598.16141,155.584331,148.5383562,0,53.90416,3.1456835,0,20.2726,1.213566,20.2726,1
9720,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,972,0.976934,8.546647,-0.490364,6.238544,31599.97693,31598.61603,147.509636,148.4493731,0,10.30211,4.5462585,0,4.005107,1.755086,4.005107,1
9721,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,972.1,4.721293,5.433088,0.450611,-2.591485,31603.72129,31598.99188,148.450611,148.4971816,0,37.44359,3.7584905,0,14.610545,1.450428,14.610545,1
9722,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,972.2,2.688227,-21.54024,4.070482,-5.240277,31601.68823,31599.72506,152.070482,148.8105354,0,-20.33066,7.331774,0,-7.683578,2.824268,-7.683578,1
9723,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,972.3,2.100149,-2.759221,1.129899,-1.741713,31601.10015,31599.58953,149.129899,148.2060896,0,-5.88078,-1.35528,0,-2.260151,-0.523991,-2.260151,1
9724,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,972.4,-4.189929,2.176097,1.580661,1.452286,31594.81007,31599.14583,149.580661,148.2663059,0,-62.90078,-4.437017,0,-24.868882,-1.715016,-24.868882,1
9725,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,972.5,-2.898212,6.196235,4.194794,8.358097,31596.10179,31598.5635,152.194794,148.3111267,0,12.91717,-5.823246,0,4.869058,-2.250389,4.869058,1
9726,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,972.6,-0.794869,7.742646,-1.139522,-8.298352,31598.20513,31598.24571,146.860478,148.3556017,0,21.03343,-3.17792,0,8.234852,-1.227515,8.234852,1
9727,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,972.7,-3.384858,-25.422039,-1.019904,-14.93203,31595.61514,31597.86697,146.980096,148.0318261,0,-25.89989,-3.7874225,0,-10.150037,-1.466191,-10.150037,1
9728,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,972.8,-1.993411,-5.98317,-0.113864,-2.356139,31597.00659,31598.09612,147.886136,147.5703463,0,13.91447,2.2915075,0,5.399291,0.889804,5.399291,1
9729,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,972.9,-2.935721,15.318197,6.086746,13.927709,31596.06428,31598.41013,154.086746,147.9764934,0,-9.4231,3.1400635,0,-3.506341,1.215998,-3.506341,1
9730,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,973,6.271521,-13.346252,-1.098127,-2.228981,31605.27152,31598.45275,146.901873,148.3754293,0,92.07242,0.4262755,0,38.814444,0.16462,38.814444,1
9731,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,973.1,-2.508685,-10.256569,-2.15019,21.078951,31596.49132,31598.28619,145.84981,148.4076448,0,-87.80206,-1.6656235,0,-37.016232,-0.643109,-37.016232,1
9732,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,973.2,-5.9192,11.691804,4.388412,2.470603,31593.0808,31598.19463,152.388412,148.8854929,0,-34.10515,-0.9156135,0,-12.933517,-0.352385,-12.933517,1
9733,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,973.3,-13.970148,-11.014501,-2.534317,20.593344,31585.02985,31597.76181,145.465683,148.6197815,0,-80.50948,-4.328201,0,-33.607205,-1.668963,-33.607205,1
9734,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,973.4,6.618838,-6.15051,9.623344,19.275511,31605.61884,31598.09152,157.623344,148.8299844,0,205.88986,3.29706,0,90.00663,1.269482,90.00663,1
9735,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,973.5,-0.88247,13.620536,5.047612,-12.138235,31598.11753,31598.06335,153.047612,149.2624454,0,-75.01308,-0.281691,0,-29.351226,-0.108138,-29.351226,1
9736,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,973.6,-2.988661,0.913202,-3.361845,13.062695,31596.01134,31598.00779,144.638155,149.1205564,0,-21.06191,-0.5556125,0,-8.373681,-0.213496,-8.373681,1
9737,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,973.7,3.131297,4.35737,1.094826,5.315396,31602.1313,31597.92726,149.094826,149.3212136,0,61.19958,-0.805293,0,24.236412,-0.309022,24.236412,1
9738,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,973.8,-1.239251,14.334036,1.203494,-12.102399,31597.76075,31598.13748,149.203494,149.727354,0,-43.70548,2.102221,0,-17.034426,0.804537,-17.034426,1
9739,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,973.9,2.832501,-17.257802,-8.93876,15.696139,31601.8325,31598.28177,139.06124,148.9011994,0,40.71752,1.442889,0,17.027084,0.55526,17.027084,1
9740,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,974,1.655161,-2.136758,2.253977,1.210149,31600.65516,31598.31568,150.253977,149.0384165,0,-11.7734,0.3391135,0,-4.494444,0.130377,-4.494444,1
9741,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,974.1,-4.306568,2.290094,8.823373,0.297792,31594.69343,31597.86429,156.823373,149.4570546,0,-59.61729,-4.5139305,0,-22.34497,-1.730849,-22.34497,1
9742,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,974.2,-0.333918,-9.917649,-4.784451,10.280629,31598.66608,31597.71318,143.215549,149.0143079,0,39.7265,-1.5110725,0,16.105654,-0.581058,16.105654,1
9743,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,974.3,-5.439422,-6.647139,6.368934,2.968684,31593.56058,31597.3362,154.368934,149.2762597,0,-51.05504,-3.7697855,0,-19.314749,-1.447194,-19.314749,1
9744,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,974.4,2.527954,5.517761,8.336876,18.498767,31601.52795,31597.67209,156.336876,149.6140704,0,79.67376,3.3589415,0,30.641358,1.286534,30.641358,1
9745,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,974.5,0.014565,7.954632,-6.206741,11.369086,31599.01457,31597.81773,141.793259,149.0939937,0,-25.13389,1.4563885,0,-10.210798,0.55973,-10.210798,1
9746,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,974.6,2.570551,13.121283,3.847101,-14.21171,31601.57055,31597.986,151.847101,149.3433248,0,25.55986,1.68271,0,9.691234,0.645635,9.691234,1
9747,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,974.7,-4.214541,7.491634,-7.465597,8.115113,31594.78546,31597.94452,140.534403,149.0210402,0,-67.85092,-0.4148415,0,-28.870985,-0.159511,-28.870985,1
9748,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,974.8,-2.27764,6.099976,0.914884,10.489645,31596.72236,31597.93031,148.914884,149.0724776,0,19.36901,-0.1421145,0,7.474052,-0.054626,7.474052,1
9749,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,974.9,5.290701,1.732359,-2.577923,-17.082322,31604.2907,31598.34163,145.422077,148.6392441,0,75.68341,4.113211,0,31.364055,1.585833,31.364055,1
9750,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,975,-7.871379,-5.218064,-4.966304,-8.274263,31591.12862,31597.63448,143.033696,148.4458353,0,-131.6208,-7.07145,0,-66.961491,-2.730609,-66.961491,1
9751,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,975.1,-9.052852,-4.287215,4.518494,12.735421,31589.94715,31597.30728,152.518494,148.7792695,0,-11.81473,-3.2720835,0,-4.443152,-1.260293,-4.443152,1
9752,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,975.2,-3.838657,-7.540074,-5.223124,-12.208179,31595.16134,31597.4113,142.776876,148.2986927,0,52.14195,1.0402715,0,21.421398,0.401946,21.421398,1
